Fecha,Pasajero,Costo,Peajes,Espera,Parking,Extra,Total,cantidad_pasajeros,Tipo_Servicio,Ubicación,venta,fecha,total_usd,clima,temperatura,autopista,trafico,feriado,genero,Rating,Review,Aceptado
28/08/2025,,3.1815323350793094,,,,,0.0,2,Auto,Almagro,1485.8160463954189,28/08/2025,3.1815323350793094,Llovizna,20.866109588517677,AU 9 de Julio Sur,Bajo,No,F,0,,False
28/08/2025,,6.397006967230645,,0.0,,,6.397006967230645,1,Auto,Alto Palermo,1423.3443455925094,28/08/2025,6.397006967230645,Llovizna,23.129975358413297,AU 9 de Julio Sur,Bajo,No,F,0,,True
28/08/2025,,3.1815323350793094,,,,,0.0,2,Utilitario,La Boca,1405.4742267878923,28/08/2025,3.1815323350793094,Llovizna,15.995216335397146,AU 9 de Julio Sur,Bajo,No,U,0,,False
28/08/2025,,,,,,,0.0,2,Utilitario,Belgrano,1450.116523209352,28/08/2025,,Llovizna,18.63620780409246,AU 9 de Julio Sur,Bajo,No,F,0,,False
29/08/2025,,10.286506743575634,,,,,0.0,2,Ejecutivo,Aeroparque,1409.345523371928,29/08/2025,10.286506743575634,Despejado,22.693205602359058,AU 9 de Julio Sur,Bajo,No,U,0,,False
29/08/2025,,34.347555190816074,0.1464872944693572,,,,0.0,2,Ejecutivo,Centro de Buenos Aires,1474.0444670709703,29/08/2025,34.347555190816074,Despejado,28.001669565716817,AU 9 de Julio Sur,Bajo,No,F,0,,False
29/08/2025,,3.9099564344632767,,6.0,,,3.9099564344632767,3,Utilitario,Palermo Soho,1369.8089532354002,29/08/2025,3.9099564344632767,Despejado,30.945017867084022,AU 9 de Julio Sur,Bajo,No,U,0,,True
29/08/2025,,1.574392438685391,,,,,0.0,3,Auto,Retiro,1477.5707997800152,29/08/2025,1.574392438685391,Despejado,10.43582138801313,AU 9 de Julio Sur,Bajo,No,U,0,,False
29/08/2025,,13.715342324767514,,,,,0.0,3,Minivan,Aeroparque,1486.0275138644538,29/08/2025,13.715342324767514,Despejado,21.59658760256366,AU 9 de Julio Sur,Bajo,No,U,0,,False
29/08/2025,,,,,,,0.0,4,Utilitario,Recoleta,1379.38167820604,29/08/2025,,Despejado,14.406387768975598,AU 9 de Julio Sur,Bajo,No,F,0,,False
29/08/2025,,27.478044152652856,,,,,0.0,1,Utilitario,Centro de Buenos Aires,1313.3902283984116,29/08/2025,27.478044152652856,Despejado,15.983833811323908,AU 9 de Julio Sur,Bajo,No,M,0,,False
29/08/2025,,3.04656125448969,,,,,0.0,1,Auto,Belgrano,1313.4262825227406,29/08/2025,3.04656125448969,Despejado,12.364191425035376,AU 9 de Julio Sur,Bajo,No,U,0,,False
29/08/2025,,,,,,,0.0,1,Auto,Desconocido,1425.107674196424,29/08/2025,,Despejado,22.766042394357434,AU 9 de Julio Sur,Bajo,No,U,0,,False
29/08/2025,,3.04656125448969,,,,,0.0,3,Auto,Desconocido,1324.644109992652,29/08/2025,3.04656125448969,Despejado,33.53890527999545,AU 9 de Julio Sur,Bajo,No,U,0,,False
29/08/2025,,8.229205394860507,,,,,0.0,4,Utilitario,Aeroparque,1400.2589683520714,29/08/2025,8.229205394860507,Despejado,31.999531874786257,AU 9 de Julio Sur,Bajo,No,F,0,,False
29/08/2025,,7.676408360676775,,21.0,,,7.676408360676775,4,Utilitario,Alto Palermo,1499.8217535017843,29/08/2025,7.676408360676775,Despejado,17.294644662324217,AU 9 de Julio Sur,Bajo,No,U,0,,True
29/08/2025,,27.478044152652856,0.1464872944693572,,,,0.0,4,Utilitario,Centro de Buenos Aires,1300.539639729654,29/08/2025,27.478044152652856,Despejado,30.043849734003842,AU 9 de Julio Sur,Bajo,No,U,0,,False
29/08/2025,,8.229205394860507,,,,,0.0,1,Utilitario,Aeroparque,1324.0082117434079,29/08/2025,8.229205394860507,Despejado,23.24237610399727,AU 9 de Julio Sur,Bajo,No,M,0,,False
29/08/2025,,8.229205394860507,,,,,0.0,3,Utilitario,Aeroparque,1411.0531162525751,29/08/2025,8.229205394860507,Despejado,25.86579540684784,AU 9 de Julio Sur,Bajo,No,F,0,,False
29/08/2025,,,,,,,0.0,1,Minivan,Recoleta,1494.0368617770719,29/08/2025,,Despejado,18.917308733420548,AU 9 de Julio Sur,Bajo,No,M,0,,False
29/08/2025,,45.79674025442143,,,,,0.0,2,Minivan,Centro de Buenos Aires,1410.5688400574106,29/08/2025,45.79674025442143,Despejado,26.806682919052886,AU 9 de Julio Sur,Bajo,No,U,0,,False
29/08/2025,,27.478044152652856,,,,,0.0,2,Utilitario,Centro de Buenos Aires,1339.775236937701,29/08/2025,27.478044152652856,Despejado,32.84772956029673,AU 9 de Julio Sur,Bajo,No,M,0,,False
29/08/2025,,6.857671162383757,,,,,0.0,3,Auto,Aeroparque,1337.6848293069759,29/08/2025,6.857671162383757,Despejado,29.81498598519526,AU 9 de Julio Sur,Bajo,No,M,0,,False
29/08/2025,,8.229205394860507,,,,,0.0,1,Utilitario,Aeroparque,1417.6879843076165,29/08/2025,8.229205394860507,Despejado,18.24967796457702,AU 9 de Julio Sur,Bajo,No,U,0,,False
29/08/2025,,24.249800275744274,,10.0,,,24.249800275744274,3,Utilitario,Caballito,1428.5208866598798,29/08/2025,24.249800275744274,Despejado,29.752470327757756,AU 9 de Julio Sur,Bajo,No,U,0,,True
29/08/2025,,6.098894701273347,0.2539682539682539,28.0,,,6.098894701273347,4,Utilitario,Puerto Madero,1313.4352844711477,29/08/2025,6.098894701273347,Despejado,30.438196501677023,AU 9 de Julio Sur,Bajo,No,M,0,,True
29/08/2025,,,,,,,0.0,4,Utilitario,San Cristóbal,1461.157471720872,29/08/2025,,Despejado,16.84044386317822,AU 9 de Julio Sur,Bajo,No,U,0,,False
29/08/2025,,12.79401393446129,,19.0,,,12.79401393446129,2,Minivan,Alto Palermo,1400.1779793233038,29/08/2025,12.79401393446129,Despejado,13.938324227047405,AU 9 de Julio Sur,Bajo,No,U,0,,True
30/08/2025,,,,,,,0.0,1,Utilitario,Caballito,1376.1534941283817,30/08/2025,,Llovizna,27.485910890681193,AU 9 de Julio Sur,Medio,No,U,0,,False
30/08/2025,,8.572088952979696,0.0539845758354755,,,,0.0,4,Auto,Aeroparque,1488.2076105482927,30/08/2025,8.572088952979696,Llovizna,31.033447462118698,AU 9 de Julio Sur,Medio,No,F,0,,False
30/08/2025,,3.7780696479066798,,,,,0.0,3,Auto,Recoleta,1462.0298947185038,30/08/2025,3.7780696479066798,Llovizna,16.405641352728374,AU 9 de Julio Sur,Medio,No,U,0,,False
30/08/2025,,9.595510450845968,0.0091743119266055,1.0,,,9.595510450845968,1,Utilitario,Alto Palermo,1487.1601170599965,30/08/2025,9.595510450845968,Llovizna,34.680714948438855,AU 9 de Julio Sur,Medio,No,U,0,,True
30/08/2025,,3.7780696479066798,0.0,,,,0.0,1,Auto,Almagro,1435.8119900683848,30/08/2025,3.7780696479066798,Llovizna,23.615622167350494,AU 9 de Julio Sur,Medio,No,U,0,,False
30/08/2025,,3.7780696479066798,,,,,0.0,2,Ejecutivo,Recoleta,1362.368915534894,30/08/2025,3.7780696479066798,Llovizna,19.424171606369836,AU 9 de Julio Sur,Medio,No,M,0,,False
30/08/2025,,32.51760666906628,0.8024691358024691,19.0,,,32.51760666906628,3,Auto,Recoleta,1450.095748057942,30/08/2025,32.51760666906628,Llovizna,23.697969230319963,AU 9 de Julio Sur,Medio,No,F,0,,True
30/08/2025,,39.021128002879536,,4.0,,,39.021128002879536,1,Utilitario,Recoleta,1409.3372358854929,30/08/2025,39.021128002879536,Llovizna,26.19858288528003,AU 9 de Julio Sur,Medio,No,M,0,,True
30/08/2025,,3.7780696479066798,0.0,,,,0.0,3,Auto,Almagro,1445.613850881867,30/08/2025,3.7780696479066798,Llovizna,18.142183500957373,AU 9 de Julio Sur,Medio,No,F,0,,False
30/08/2025,,3.400262683116012,,,,,0.0,4,Utilitario,Hipódromo Palermo,1312.2529597085972,30/08/2025,3.400262683116012,Llovizna,27.11643406629179,AU 9 de Julio Sur,Medio,No,U,0,,False
30/08/2025,,32.51760666906628,,16.0,,,32.51760666906628,2,Auto,Recoleta,1392.3114122571703,30/08/2025,32.51760666906628,Llovizna,19.377667880945104,AU 9 de Julio Sur,Medio,No,F,0,,True
30/08/2025,,10.286506743575634,,,,,0.0,2,Utilitario,Aeroparque,1337.3654113000434,30/08/2025,10.286506743575634,Llovizna,23.564952066283865,AU 9 de Julio Sur,Medio,No,M,0,,False
30/08/2025,,39.021128002879536,,,,,0.0,2,Utilitario,Recoleta,1341.4393545816938,30/08/2025,39.021128002879536,Llovizna,31.79946513261828,AU 9 de Julio Sur,Medio,No,M,0,,False
30/08/2025,,65.03521333813256,0.8024691358024691,,,,0.0,2,Minivan,Recoleta,1473.3473673261071,30/08/2025,65.03521333813256,Llovizna,25.716387635180325,AU 9 de Julio Sur,Medio,No,U,0,,False
30/08/2025,,8.572088952979696,,,,,0.0,2,Auto,Aeroparque,1399.0431312090375,30/08/2025,8.572088952979696,Llovizna,16.931002115270168,AU 9 de Julio Sur,Medio,No,F,0,,False
30/08/2025,,28.622962659013396,,,,,0.0,3,Auto,Centro de Buenos Aires,1472.678497185091,30/08/2025,28.622962659013396,Llovizna,17.08311144627097,AU 9 de Julio Sur,Medio,No,M,0,,False
30/08/2025,,10.286506743575634,,,,,0.0,3,Utilitario,Aeroparque,1452.362321308561,30/08/2025,10.286506743575634,Llovizna,17.56723256121179,AU 9 de Julio Sur,Medio,No,M,0,,False
30/08/2025,,32.51760666906628,,0.0,,,32.51760666906628,3,Auto,Recoleta,1495.178274970491,30/08/2025,32.51760666906628,Llovizna,25.47416981946999,AU 9 de Julio Sur,Medio,No,U,0,,True
30/08/2025,,,,,,,0.0,4,Utilitario,Recoleta,1488.9993036529313,30/08/2025,,Llovizna,34.72041994442998,AU 9 de Julio Sur,Medio,No,U,0,,False
30/08/2025,,10.286506743575634,,,,,0.0,1,Utilitario,Aeroparque,1414.9986246044311,30/08/2025,10.286506743575634,Llovizna,25.256295983676903,AU 9 de Julio Sur,Medio,No,M,0,,False
30/08/2025,,3.400262683116012,,,,,0.0,4,Minivan,Almagro,1442.6348158472417,30/08/2025,3.400262683116012,Llovizna,13.878332982538804,AU 9 de Julio Sur,Medio,No,U,0,,False
30/08/2025,,,,,,,0.0,4,Ejecutivo,Belgrano,1365.073751249838,30/08/2025,,Llovizna,21.03786907741288,AU 9 de Julio Sur,Medio,No,M,0,,False
30/08/2025,,3.7780696479066798,,,,,0.0,4,Utilitario,Desconocido,1392.9260747308376,30/08/2025,3.7780696479066798,Llovizna,30.9855082000903,AU 9 de Julio Sur,Medio,No,F,0,,False
30/08/2025,,2.2327499927606818,,,,,0.0,2,Auto,Retiro,1353.3890302421846,30/08/2025,2.2327499927606818,Llovizna,33.6232623665729,AU 9 de Julio Sur,Medio,No,F,0,,False
30/08/2025,,,,,,,0.0,3,Ejecutivo,Belgrano,1370.2268207887048,30/08/2025,,Llovizna,29.42236700584865,AU 9 de Julio Sur,Medio,No,M,0,,False
30/08/2025,,8.572088952979696,,,,,0.0,2,Auto,Aeroparque,1311.8470819445686,30/08/2025,8.572088952979696,Llovizna,20.039754572118415,AU 9 de Julio Sur,Medio,No,F,0,,False
30/08/2025,,,,,,,0.0,1,Utilitario,Hipódromo Palermo,1477.520450582786,30/08/2025,,Llovizna,25.77461265029526,AU 9 de Julio Sur,Medio,No,M,0,,False
30/08/2025,,10.286506743575634,0.0539845758354755,,,,0.0,1,Utilitario,Aeroparque,1381.5552507510013,30/08/2025,10.286506743575634,Llovizna,10.155446813087293,AU 9 de Julio Sur,Medio,No,U,0,,False
30/08/2025,,3.400262683116012,0.0,,,,0.0,3,Auto,Almagro,1346.164512265357,30/08/2025,3.400262683116012,Llovizna,17.328696005100852,AU 9 de Julio Sur,Medio,No,F,0,,False
30/08/2025,,34.347555190816074,,,,,0.0,1,Utilitario,Centro de Buenos Aires,1480.5502875957707,30/08/2025,34.347555190816074,Llovizna,15.403810363463238,AU 9 de Julio Sur,Medio,No,U,0,,False
30/08/2025,,4.0728712858992475,0.0,9.0,,,4.0728712858992475,1,Auto,Palermo Soho,1418.4348596223165,30/08/2025,4.0728712858992475,Llovizna,17.599649721779315,AU 9 de Julio Sur,Medio,No,M,0,,True
30/08/2025,,28.622962659013396,,,,,0.0,2,Auto,Centro de Buenos Aires,1398.3128810209425,30/08/2025,28.622962659013396,Llovizna,18.887196415558634,AU 9 de Julio Sur,Medio,No,F,0,,False
30/08/2025,,65.03521333813256,,,,,0.0,2,Minivan,Recoleta,1468.5784144687132,30/08/2025,65.03521333813256,Llovizna,25.20856678464026,AU 9 de Julio Sur,Medio,No,U,0,,False
30/08/2025,,3.7780696479066798,,,,,0.0,1,Utilitario,Hipódromo Palermo,1394.4852954710666,30/08/2025,3.7780696479066798,Llovizna,32.7562777407141,AU 9 de Julio Sur,Medio,No,U,0,,False
30/08/2025,,10.286506743575634,,,,,0.0,1,Utilitario,Aeroparque,1375.6113322295864,30/08/2025,10.286506743575634,Llovizna,16.45217546256112,AU 9 de Julio Sur,Medio,No,F,0,,False
30/08/2025,,3.7780696479066798,,,,,0.0,4,Utilitario,Desconocido,1406.347384142153,30/08/2025,3.7780696479066798,Llovizna,23.371349539309364,AU 9 de Julio Sur,Medio,No,M,0,,False
30/08/2025,,2.61055695755135,0.233502538071066,,,,0.0,2,Minivan,Retiro,1367.379545290015,30/08/2025,2.61055695755135,Llovizna,12.232804081782005,AU 9 de Julio Sur,Medio,No,F,0,,False
30/08/2025,,10.286506743575634,,,,,0.0,1,Utilitario,Aeroparque,1390.8658192340565,30/08/2025,10.286506743575634,Llovizna,14.68980004799917,AU 9 de Julio Sur,Medio,No,F,0,,False
30/08/2025,,32.51760666906628,,,,,0.0,2,Auto,Recoleta,1457.1415559507075,30/08/2025,32.51760666906628,Llovizna,33.33739549221007,AU 9 de Julio Sur,Medio,No,U,0,,False
30/08/2025,,10.286506743575634,0.0539845758354755,,,,0.0,4,Utilitario,Aeroparque,1333.776915215826,30/08/2025,10.286506743575634,Llovizna,13.75731969609571,AU 9 de Julio Sur,Medio,No,F,0,,False
30/08/2025,,17.144177905959392,,,,,0.0,1,Minivan,Aeroparque,1350.9334634794477,30/08/2025,17.144177905959392,Llovizna,29.092522299871582,AU 9 de Julio Sur,Medio,No,U,0,,False
30/08/2025,,4.0728712858992475,,28.0,,,4.0728712858992475,3,Auto,Palermo Soho,1387.699311885209,30/08/2025,4.0728712858992475,Llovizna,20.23099299472015,AU 9 de Julio Sur,Medio,No,F,0,,True
31/08/2025,,4.106158944358386,,,,,0.0,3,Utilitario,Hipódromo Palermo,1467.0021795268572,31/08/2025,4.106158944358386,Niebla,15.23542893300634,AU 9 de Julio Sur,Alto,No,U,0,,False
31/08/2025,,68.69511038163215,0.1464872944693572,,,,0.0,1,Minivan,Centro de Buenos Aires,1424.1560808513805,31/08/2025,68.69511038163215,Niebla,21.943642647196867,AU 9 de Julio Sur,Alto,No,U,0,,False
31/08/2025,,4.106158944358386,,,,,0.0,3,Auto,Almagro,1381.890106329514,31/08/2025,4.106158944358386,Niebla,14.485710599112732,AU 9 de Julio Sur,Alto,No,U,0,,False
31/08/2025,,4.106158944358386,,,,,0.0,3,Auto,Belgrano,1354.7313231441829,31/08/2025,4.106158944358386,Niebla,27.094670260234302,AU 9 de Julio Sur,Alto,No,M,0,,False
31/08/2025,,12.343808092290763,,,,,0.0,1,Utilitario,Aeroparque,1480.155478674918,31/08/2025,12.343808092290763,Niebla,14.853941906104911,AU 9 de Julio Sur,Alto,No,M,0,,False
31/08/2025,,9.14834205191002,,1.0,,,9.14834205191002,2,Utilitario,Puerto Madero,1306.8860294782694,31/08/2025,9.14834205191002,Niebla,15.018659531452329,AU 9 de Julio Sur,Alto,No,F,0,,True
31/08/2025,,46.82535360345544,,,,,0.0,3,Utilitario,Recoleta,1407.9840200563647,31/08/2025,46.82535360345544,Niebla,32.05698605391695,AU 9 de Julio Sur,Alto,No,M,0,,False
31/08/2025,,,,,,,0.0,2,Auto,Caballito,1322.683321323868,31/08/2025,,Niebla,11.772240486914448,AU 9 de Julio Sur,Alto,No,M,0,,False
31/08/2025,,58.531692004319304,,,,,0.0,1,Ejecutivo,Recoleta,1425.1939877113305,31/08/2025,58.531692004319304,Niebla,17.836754353630834,AU 9 de Julio Sur,Alto,No,F,0,,False
31/08/2025,,4.106158944358386,,,,,0.0,3,Minivan,San Cristóbal,1376.533805024542,31/08/2025,4.106158944358386,Niebla,32.961104651085066,AU 9 de Julio Sur,Alto,No,U,0,,False
31/08/2025,,41.217066228979284,,,,,0.0,2,Utilitario,Centro de Buenos Aires,1394.9174704661207,31/08/2025,41.217066228979284,Niebla,14.523308551206185,AU 9 de Julio Sur,Alto,No,F,0,,False
31/08/2025,,12.343808092290763,,,,,0.0,3,Utilitario,Aeroparque,1462.476785494956,31/08/2025,12.343808092290763,Niebla,18.8385515298707,AU 9 de Julio Sur,Alto,No,M,0,,False
31/08/2025,,9.14834205191002,,1.0,,,9.14834205191002,2,Utilitario,Puerto Madero,1437.824845888415,31/08/2025,9.14834205191002,Niebla,17.047336114269648,AU 9 de Julio Sur,Alto,No,U,0,,True
31/08/2025,,,,,,,0.0,3,Auto,Almagro,1334.4100505122747,31/08/2025,,Niebla,15.43787378588032,AU 9 de Julio Sur,Alto,No,F,0,,False
31/08/2025,,,,,,,0.0,4,Auto,Belgrano,1471.3361793579825,31/08/2025,,Niebla,21.955334700091388,AU 9 de Julio Sur,Alto,No,M,0,,False
31/08/2025,,10.286506743575634,,,,,0.0,4,Auto,Aeroparque,1446.1737776650514,31/08/2025,10.286506743575634,Niebla,25.574363184594088,AU 9 de Julio Sur,Alto,No,F,0,,False
31/08/2025,,2.528030359567217,,,,,0.0,2,Minivan,Retiro,1386.884792715982,31/08/2025,2.528030359567217,Niebla,20.63546428194541,AU 9 de Julio Sur,Alto,No,U,0,,False
31/08/2025,,12.343808092290763,0.0539845758354755,,,,0.0,4,Utilitario,Aeroparque,1470.2653797779371,31/08/2025,12.343808092290763,Niebla,15.60531202379789,AU 9 de Julio Sur,Alto,No,M,0,,False
31/08/2025,,12.343808092290763,,,,,0.0,4,Utilitario,Aeroparque,1344.3102219950697,31/08/2025,12.343808092290763,Niebla,25.588609427321195,AU 9 de Julio Sur,Alto,No,M,0,,False
31/08/2025,,3.6955430499225472,,,,,0.0,4,Minivan,Almagro,1364.3783114250875,31/08/2025,3.6955430499225472,Niebla,13.120826557738008,AU 9 de Julio Sur,Alto,No,M,0,,False
31/08/2025,,41.217066228979284,,,,,0.0,1,Utilitario,Centro de Buenos Aires,1366.1967416125974,31/08/2025,41.217066228979284,Niebla,18.73716878101088,AU 9 de Julio Sur,Alto,No,U,0,,False
31/08/2025,,34.347555190816074,,,,,0.0,1,Auto,Centro de Buenos Aires,1418.220672495624,31/08/2025,34.347555190816074,Niebla,22.139148571960547,AU 9 de Julio Sur,Alto,No,U,0,,False
31/08/2025,,51.521332786224114,,,,,0.0,3,Ejecutivo,Centro de Buenos Aires,1350.3800608066545,31/08/2025,51.521332786224114,Niebla,33.562609982853516,AU 9 de Julio Sur,Alto,No,U,0,,False
31/08/2025,,10.286506743575634,,,,,0.0,1,Auto,Aeroparque,1372.309892176762,31/08/2025,10.286506743575634,Niebla,34.62518704431717,AU 9 de Julio Sur,Alto,No,F,0,,False
31/08/2025,,34.347555190816074,0.1464872944693572,,,,0.0,2,Auto,Centro de Buenos Aires,1323.2430060852491,31/08/2025,34.347555190816074,Niebla,14.854012841079538,AU 9 de Julio Sur,Alto,No,M,0,,False
31/08/2025,,4.106158944358386,0.233502538071066,,,,0.0,1,Auto,Retiro,1412.336440640613,31/08/2025,4.106158944358386,Niebla,13.339278444041943,AU 9 de Julio Sur,Alto,No,U,0,,False
31/08/2025,,3.6955430499225472,,,,,0.0,4,Ejecutivo,La Boca,1447.651390440115,31/08/2025,3.6955430499225472,Niebla,31.16355529364233,AU 9 de Julio Sur,Alto,No,M,0,,False
31/08/2025,,34.347555190816074,,,,,0.0,1,Auto,Centro de Buenos Aires,1327.8968626534024,31/08/2025,34.347555190816074,Niebla,12.383883208318487,AU 9 de Julio Sur,Alto,No,U,0,,False
31/08/2025,,3.6955430499225472,,,,,0.0,4,Ejecutivo,Almagro,1444.6421598666097,31/08/2025,3.6955430499225472,Niebla,22.447906645634067,AU 9 de Julio Sur,Alto,No,U,0,,False
31/08/2025,,11.514612541015163,0.0091743119266055,4.0,,,11.514612541015163,4,Utilitario,Alto Palermo,1331.4495951468682,31/08/2025,11.514612541015163,Niebla,20.31328168393895,AU 9 de Julio Sur,Alto,No,U,0,,True
31/08/2025,,36.37470041361641,,,,,0.0,1,Utilitario,Caballito,1497.90152440373,31/08/2025,36.37470041361641,Niebla,17.948455258628403,AU 9 de Julio Sur,Alto,No,U,0,,False
31/08/2025,,5.864934651694916,,24.0,,,5.864934651694916,4,Utilitario,Palermo Soho,1327.2307279814822,31/08/2025,5.864934651694916,Niebla,11.537061073577222,AU 9 de Julio Sur,Alto,No,U,0,,True
31/08/2025,,15.429760115363454,0.0539845758354755,,,,0.0,1,Ejecutivo,Aeroparque,1478.8429093725656,31/08/2025,15.429760115363454,Niebla,12.470057766503206,AU 9 de Julio Sur,Alto,No,F,0,,False
31/08/2025,,4.106158944358386,,,,,0.0,4,Auto,Hipódromo Palermo,1481.8407594059809,31/08/2025,4.106158944358386,Niebla,14.777877739541058,AU 9 de Julio Sur,Alto,No,F,0,,False
01/09/2025,,9.595510450845968,0.0091743119266055,15.0,,,9.595510450845968,2,Utilitario,Alto Palermo,1482.1953715611085,01/09/2025,9.595510450845968,Nublado,12.62898474210651,AU 9 de Julio Sur,Medio,No,U,0,,True
01/09/2025,,,,,,,0.0,1,Auto,Cementerio Recoleta,1333.5718455376684,01/09/2025,,Nublado,20.31163675078782,AU 9 de Julio Sur,Medio,No,F,0,,False
01/09/2025,,10.286506743575634,0.0539845758354755,,,,0.0,2,Utilitario,Aeroparque,1302.541267604757,01/09/2025,10.286506743575634,Nublado,34.430564249657195,AU 9 de Julio Sur,Medio,No,F,0,,False
01/09/2025,,10.286506743575634,,,,,0.0,2,Utilitario,Aeroparque,1357.2251788190556,01/09/2025,10.286506743575634,Nublado,10.374842293880004,AU 9 de Julio Sur,Medio,No,F,0,,False
01/09/2025,,8.572088952979696,,,,,0.0,1,Auto,Aeroparque,1331.8883266678874,01/09/2025,8.572088952979696,Nublado,28.08948896339568,AU 9 de Julio Sur,Medio,No,M,0,,False
01/09/2025,,9.595510450845968,,10.0,,,9.595510450845968,1,Utilitario,Alto Palermo,1359.1716847253667,01/09/2025,9.595510450845968,Nublado,34.13749365946846,AU 9 de Julio Sur,Medio,No,F,0,,True
01/09/2025,,10.286506743575634,,,,,0.0,4,Utilitario,Aeroparque,1357.8587719876703,01/09/2025,10.286506743575634,Nublado,24.08762332500166,AU 9 de Julio Sur,Medio,No,M,0,,False
01/09/2025,,12.858133429469545,0.0539845758354755,,,,0.0,3,Ejecutivo,Aeroparque,1422.221908997101,01/09/2025,12.858133429469545,Nublado,25.126549275604905,AU 9 de Julio Sur,Medio,No,M,0,,False
01/09/2025,,,,,,,0.0,1,Utilitario,La Boca,1346.4616153890165,01/09/2025,,Nublado,27.026106581780425,AU 9 de Julio Sur,Medio,No,U,0,,False
01/09/2025,,28.622962659013396,0.1464872944693572,,,,0.0,3,Auto,Centro de Buenos Aires,1367.1730905584948,01/09/2025,28.622962659013396,Nublado,31.221287772509477,AU 9 de Julio Sur,Medio,No,M,0,,False
01/09/2025,,,,,,,0.0,1,Utilitario,Recoleta,1484.6221039164473,01/09/2025,,Nublado,14.78832459419685,AU 9 de Julio Sur,Medio,No,U,0,,False
01/09/2025,,4.0728712858992475,,13.0,,,4.0728712858992475,3,Auto,Palermo Soho,1479.5347935278442,01/09/2025,4.0728712858992475,Nublado,23.77300716952815,AU 9 de Julio Sur,Medio,No,M,0,,True
01/09/2025,,4.030611247727618,,,,,0.0,2,Utilitario,La Boca,1350.579443365837,01/09/2025,4.030611247727618,Nublado,22.98692022885824,AU 9 de Julio Sur,Medio,No,F,0,,False
01/09/2025,,15.992517418076611,,6.0,,,15.992517418076611,1,Minivan,Alto Palermo,1498.707400880494,01/09/2025,15.992517418076611,Nublado,23.76233701595139,AU 9 de Julio Sur,Medio,No,M,0,,True
01/09/2025,,,,,,,0.0,2,Utilitario,Caballito,1305.9386622374288,01/09/2025,,Nublado,24.969632803830507,AU 9 de Julio Sur,Medio,No,U,0,,False
01/09/2025,,,,,,,0.0,1,Auto,Hipódromo Palermo,1412.0409707180775,01/09/2025,,Nublado,27.99788018228428,AU 9 de Julio Sur,Medio,No,U,0,,False
01/09/2025,,42.934443988520094,,,,,0.0,1,Ejecutivo,Centro de Buenos Aires,1307.7460625631052,01/09/2025,42.934443988520094,Nublado,19.021911924996232,AU 9 de Julio Sur,Medio,No,U,0,,False
01/09/2025,,10.286506743575634,,,,,0.0,1,Utilitario,Aeroparque,1468.6286458518339,01/09/2025,10.286506743575634,Nublado,23.555684574572947,AU 9 de Julio Sur,Medio,No,F,0,,False
01/09/2025,,42.934443988520094,,,,,0.0,4,Ejecutivo,Centro de Buenos Aires,1381.662437374954,01/09/2025,42.934443988520094,Nublado,26.008703197490007,AU 9 de Julio Sur,Medio,No,U,0,,False
01/09/2025,,34.347555190816074,,,,,0.0,1,Utilitario,Centro de Buenos Aires,1397.0528482903437,01/09/2025,34.347555190816074,Nublado,33.20122980378672,AU 9 de Julio Sur,Medio,No,F,0,,False
01/09/2025,,,,,,,0.0,1,Auto,Cementerio Recoleta,1412.8409863550983,01/09/2025,,Nublado,12.743100817755831,AU 9 de Julio Sur,Medio,No,U,0,,False
01/09/2025,,4.030611247727618,,,,,0.0,2,Auto,Almagro,1443.788365301884,01/09/2025,4.030611247727618,Nublado,20.53923110544765,AU 9 de Julio Sur,Medio,No,M,0,,False
01/09/2025,,10.286506743575634,0.0539845758354755,,,,0.0,3,Utilitario,Aeroparque,1361.4008044228096,01/09/2025,10.286506743575634,Nublado,31.422477974905178,AU 9 de Julio Sur,Medio,No,M,0,,False
01/09/2025,,4.030611247727618,,,,,0.0,2,Auto,Belgrano,1487.272216099246,01/09/2025,4.030611247727618,Nublado,23.42283109783927,AU 9 de Julio Sur,Medio,No,F,0,,False
01/09/2025,,10.286506743575634,,,,,0.0,3,Utilitario,Aeroparque,1305.2288498209755,01/09/2025,10.286506743575634,Nublado,12.04130375602951,AU 9 de Julio Sur,Medio,No,F,0,,False
02/09/2025,,8.229205394860507,,,,,0.0,1,Utilitario,Aeroparque,1313.6157194583557,02/09/2025,8.229205394860507,Llovizna,30.323270389680847,AU 9 de Julio Sur,Bajo,No,M,0,,False
02/09/2025,,31.216902402303628,0.8024691358024691,24.0,,,31.216902402303628,2,Utilitario,Recoleta,1367.7400750181037,02/09/2025,31.216902402303628,Llovizna,24.45210145383119,AU 9 de Julio Sur,Bajo,No,M,0,,True
02/09/2025,,10.286506743575634,0.0539845758354755,,,,0.0,2,Ejecutivo,Aeroparque,1373.31008658009,02/09/2025,10.286506743575634,Llovizna,33.67208187165188,AU 9 de Julio Sur,Bajo,No,M,0,,False
02/09/2025,,10.286506743575634,,,,,0.0,4,Ejecutivo,Aeroparque,1412.3969045012532,02/09/2025,10.286506743575634,Llovizna,22.984667110312046,AU 9 de Julio Sur,Bajo,No,U,0,,False
02/09/2025,,3.1974399967547056,,,,,0.0,2,Minivan,Almagro,1369.703235749379,02/09/2025,3.1974399967547056,Llovizna,26.142202171793627,AU 9 de Julio Sur,Bajo,No,M,0,,False
