Fecha,Pasajero,Costo,Peajes,Espera,Parking,Extra,Total,cantidad_pasajeros,Tipo_Servicio,Ubicación,venta,fecha,total_usd,clima,temperatura,autopista,trafico,feriado,genero,Rating,Review,Aceptado
18/10/2025,,7.676408360676775,,11.0,,,7.676408360676775,1,Utilitario,Alto Palermo,1411.8771955740722,18/10/2025,7.676408360676775,Despejado,15.98310957728454,AU 9 de Julio Sur,Bajo,Sí,F,0,,True
18/10/2025,,31.216902402303628,0.8024691358024691,16.0,,,31.216902402303628,2,Utilitario,Recoleta,1497.0558876255668,18/10/2025,31.216902402303628,Despejado,13.651280656002712,AU 9 de Julio Sur,Bajo,Sí,F,0,,True
18/10/2025,,27.478044152652856,,15.0,,,27.478044152652856,1,Utilitario,Centro de Buenos Aires,1428.8353753958706,18/10/2025,27.478044152652856,Despejado,16.049811486818943,AU 9 de Julio Sur,Bajo,Sí,M,0,,True
18/10/2025,,2.9557892563264136,,,,,0.0,1,Utilitario,Almagro,1369.7602487000042,18/10/2025,2.9557892563264136,Despejado,22.604803815111772,AU 9 de Julio Sur,Bajo,Sí,U,0,,False
18/10/2025,,6.857671162383757,,28.0,,,6.857671162383757,4,Auto,Aeroparque,1369.3571415776826,18/10/2025,6.857671162383757,Despejado,12.726713342100915,AU 9 de Julio Sur,Bajo,Sí,F,0,,True
18/10/2025,,27.478044152652856,0.1464872944693572,29.0,,,27.478044152652856,3,Utilitario,Centro de Buenos Aires,1356.5578835251372,18/10/2025,27.478044152652856,Despejado,14.075266160950317,AU 9 de Julio Sur,Bajo,Sí,U,0,,True
18/10/2025,,39.021128002879536,,,,,0.0,4,Ejecutivo,Recoleta,1476.1715022957533,18/10/2025,39.021128002879536,Despejado,10.547715579853831,AU 9 de Julio Sur,Bajo,Sí,U,0,,False
18/10/2025,,2.9557892563264136,,,,,0.0,3,Ejecutivo,Desconocido,1381.994055870339,18/10/2025,2.9557892563264136,Despejado,22.27733582856589,AU 9 de Julio Sur,Bajo,Sí,M,0,,False
18/10/2025,,1500.0,,,,,0.0,2,Minivan,Cementerio Recoleta,1452.153504725281,18/10/2025,1500.0,Despejado,32.15803119898915,AU 9 de Julio Sur,Bajo,Sí,U,0,,False
18/10/2025,,,,,,,0.0,3,Ejecutivo,Belgrano,1487.4603406286228,18/10/2025,,Despejado,15.759184882053395,AU 9 de Julio Sur,Bajo,Sí,F,0,,False
18/10/2025,,2.9557892563264136,,,,,0.0,3,Utilitario,Almagro,1492.6393069746323,18/10/2025,2.9557892563264136,Despejado,20.631179714119988,AU 9 de Julio Sur,Bajo,Sí,F,0,,False
18/10/2025,,39.021128002879536,,,,,0.0,2,Ejecutivo,Recoleta,1418.081793942248,18/10/2025,39.021128002879536,Despejado,25.15930122963438,AU 9 de Julio Sur,Bajo,Sí,M,0,,False
18/10/2025,,8.229205394860507,0.0539845758354755,3.0,,,8.229205394860507,3,Utilitario,Aeroparque,1312.2389577812366,18/10/2025,8.229205394860507,Despejado,10.905787045736478,AU 9 de Julio Sur,Bajo,Sí,F,0,,True
18/10/2025,,8.229205394860507,,29.0,,,8.229205394860507,3,Utilitario,Aeroparque,1360.4059077216416,18/10/2025,8.229205394860507,Despejado,20.902771609024718,AU 9 de Julio Sur,Bajo,Sí,F,0,,True
18/10/2025,,31.216902402303628,,10.0,,,31.216902402303628,4,Utilitario,Recoleta,1474.8819509870582,18/10/2025,31.216902402303628,Despejado,26.961593274582828,AU 9 de Julio Sur,Bajo,Sí,M,0,,True
18/10/2025,,10.286506743575634,,1.0,,,10.286506743575634,3,Ejecutivo,Aeroparque,1391.1431796443894,18/10/2025,10.286506743575634,Despejado,15.25873787319657,AU 9 de Julio Sur,Bajo,Sí,M,0,,True
18/10/2025,,4.887445543079097,,17.0,,,4.887445543079097,4,Ejecutivo,Palermo Soho,1343.3894072973599,18/10/2025,4.887445543079097,Despejado,25.853912407995715,AU 9 de Julio Sur,Bajo,Sí,M,0,,True
18/10/2025,,,,,,,0.0,4,Utilitario,Belgrano,1475.2811628901625,18/10/2025,,Despejado,19.051424473016414,AU 9 de Julio Sur,Bajo,Sí,F,0,,False
18/10/2025,,45.79674025442143,,,,,0.0,4,Minivan,Centro de Buenos Aires,1407.7704701808493,18/10/2025,45.79674025442143,Despejado,34.63536175058635,AU 9 de Julio Sur,Bajo,Sí,M,0,,False
18/10/2025,,27.478044152652856,,10.0,,,27.478044152652856,4,Utilitario,Centro de Buenos Aires,1315.6069772976705,18/10/2025,27.478044152652856,Despejado,23.764444705115274,AU 9 de Julio Sur,Bajo,Sí,F,0,,True
18/10/2025,,2.9557892563264136,,,,,0.0,3,Utilitario,Desconocido,1422.9714978024288,18/10/2025,2.9557892563264136,Despejado,10.337843334096643,AU 9 de Julio Sur,Bajo,Sí,F,0,,False
18/10/2025,,7.676408360676775,,23.0,,,7.676408360676775,4,Utilitario,Alto Palermo,1349.4684414259225,18/10/2025,7.676408360676775,Despejado,18.47233664693889,AU 9 de Julio Sur,Bajo,Sí,M,0,,True
18/10/2025,,31.216902402303628,,17.0,,,31.216902402303628,4,Utilitario,Recoleta,1471.1613153721935,18/10/2025,31.216902402303628,Despejado,30.883834988845283,AU 9 de Julio Sur,Bajo,Sí,U,0,,True
18/10/2025,,39.021128002879536,0.8024691358024691,,,,0.0,4,Ejecutivo,Recoleta,1351.2646583916376,18/10/2025,39.021128002879536,Despejado,25.455344731698155,AU 9 de Julio Sur,Bajo,Sí,M,0,,False
18/10/2025,,2.9557892563264136,,,,,0.0,3,Auto,Retiro,1475.5974111089731,18/10/2025,2.9557892563264136,Despejado,21.79590753031718,AU 9 de Julio Sur,Bajo,Sí,F,0,,False
18/10/2025,,10.286506743575634,,15.0,,,10.286506743575634,1,Ejecutivo,Aeroparque,1312.2059957495671,18/10/2025,10.286506743575634,Despejado,19.055703735955824,AU 9 de Julio Sur,Bajo,Sí,F,0,,True
19/10/2025,,5.082412251061123,,,,,0.0,3,Auto,Puerto Madero,1457.9827720672033,19/10/2025,5.082412251061123,Niebla,21.192136593149755,AU 9 de Julio Sur,Bajo,No,M,0,,False
19/10/2025,,2.840510756094903,,,,,0.0,3,Auto,Almagro,1442.5989602703846,19/10/2025,2.840510756094903,Niebla,10.795961667665415,AU 9 de Julio Sur,Bajo,No,U,0,,False
19/10/2025,,52.02817067050606,,5.0,,,52.02817067050606,1,Minivan,Recoleta,1331.4242240840258,19/10/2025,52.02817067050606,Niebla,31.502098964323594,AU 9 de Julio Sur,Bajo,No,M,0,,True
19/10/2025,,7.623618376591684,0.2539682539682539,,,,0.0,2,Ejecutivo,Puerto Madero,1307.0153467709488,19/10/2025,7.623618376591684,Niebla,15.525755376539571,AU 9 de Julio Sur,Bajo,No,M,0,,False
19/10/2025,,31.216902402303628,,21.0,,,31.216902402303628,2,Utilitario,Recoleta,1454.9939668434758,19/10/2025,31.216902402303628,Niebla,18.352475044051886,AU 9 de Julio Sur,Bajo,No,F,0,,True
19/10/2025,,10.286506743575634,,22.0,,,10.286506743575634,4,Ejecutivo,Aeroparque,1480.116086475787,19/10/2025,10.286506743575634,Niebla,10.22685620280058,AU 9 de Julio Sur,Bajo,No,F,0,,True
19/10/2025,,27.478044152652856,,,,,0.0,4,Utilitario,Centro de Buenos Aires,1436.2181387182754,19/10/2025,27.478044152652856,Niebla,31.380539728963754,AU 9 de Julio Sur,Bajo,No,M,0,,False
19/10/2025,,6.5165940574387955,,21.0,,,6.5165940574387955,4,Minivan,Palermo Soho,1453.939962749254,19/10/2025,6.5165940574387955,Niebla,31.055052490124748,AU 9 de Julio Sur,Bajo,No,F,0,,True
19/10/2025,,,,,,,0.0,3,Utilitario,Almagro,1388.2631855279583,19/10/2025,,Niebla,24.404659651476887,AU 9 de Julio Sur,Bajo,No,M,0,,False
19/10/2025,,,,,,,0.0,4,Utilitario,Belgrano,1375.0574343232654,19/10/2025,,Niebla,28.728839314125754,AU 9 de Julio Sur,Bajo,No,M,0,,False
19/10/2025,,,,,,,0.0,2,Utilitario,La Boca,1451.5898934261177,19/10/2025,,Niebla,19.19931726581352,AU 9 de Julio Sur,Bajo,No,U,0,,False
19/10/2025,,8.229205394860507,,13.0,,,8.229205394860507,4,Utilitario,Aeroparque,1312.062634990689,19/10/2025,8.229205394860507,Niebla,13.752955919196468,AU 9 de Julio Sur,Bajo,No,U,0,,True
19/10/2025,,,,,,,0.0,2,Utilitario,Belgrano,1489.8698699730592,19/10/2025,,Niebla,34.435283650751124,AU 9 de Julio Sur,Bajo,No,U,0,,False
19/10/2025,,13.715342324767514,,12.0,,,13.715342324767514,3,Minivan,Aeroparque,1381.392070353097,19/10/2025,13.715342324767514,Niebla,26.09511220190612,AU 9 de Julio Sur,Bajo,No,F,0,,True
19/10/2025,,6.857671162383757,,17.0,,,6.857671162383757,3,Auto,Aeroparque,1499.1720320806414,19/10/2025,6.857671162383757,Niebla,32.976468159944254,AU 9 de Julio Sur,Bajo,No,U,0,,True
19/10/2025,,3.9099564344632767,0.0,4.0,,,3.9099564344632767,3,Utilitario,Palermo Soho,1365.9097818195953,19/10/2025,3.9099564344632767,Niebla,16.624507659034396,AU 9 de Julio Sur,Bajo,No,U,0,,True
19/10/2025,,2.840510756094903,,,,,0.0,3,Auto,Almagro,1372.42506131183,19/10/2025,2.840510756094903,Niebla,31.586255101942655,AU 9 de Julio Sur,Bajo,No,U,0,,False
19/10/2025,,24.249800275744274,,18.0,,,24.249800275744274,4,Utilitario,Caballito,1492.8422452656723,19/10/2025,24.249800275744274,Niebla,21.06668334702406,AU 9 de Julio Sur,Bajo,No,F,0,,True
19/10/2025,,2.840510756094903,,,,,0.0,1,Utilitario,Recoleta,1451.0157243103658,19/10/2025,2.840510756094903,Niebla,28.683010840731267,AU 9 de Julio Sur,Bajo,No,F,0,,False
19/10/2025,,900.0,,,,,0.0,2,Utilitario,Cementerio Recoleta,1358.3083468287318,19/10/2025,900.0,Niebla,11.183533369171883,AU 9 de Julio Sur,Bajo,No,M,0,,False
19/10/2025,,2.840510756094903,,,,,0.0,2,Minivan,Almagro,1426.0758182499562,19/10/2025,2.840510756094903,Niebla,13.718363656033139,AU 9 de Julio Sur,Bajo,No,F,0,,False
19/10/2025,,6.098894701273347,,,,,0.0,4,Utilitario,Puerto Madero,1335.3394365473089,19/10/2025,6.098894701273347,Niebla,24.678690639562383,AU 9 de Julio Sur,Bajo,No,U,0,,False
19/10/2025,,3.9099564344632767,,28.0,,,3.9099564344632767,4,Utilitario,Palermo Soho,1453.9256325468675,19/10/2025,3.9099564344632767,Niebla,27.737510143800016,AU 9 de Julio Sur,Bajo,No,M,0,,True
19/10/2025,,31.216902402303628,0.8024691358024691,8.0,,,31.216902402303628,1,Utilitario,Recoleta,1329.3679234760984,19/10/2025,31.216902402303628,Niebla,19.375962215866107,AU 9 de Julio Sur,Bajo,No,U,0,,True
19/10/2025,,27.478044152652856,,20.0,,,27.478044152652856,2,Utilitario,Centro de Buenos Aires,1365.037569739734,19/10/2025,27.478044152652856,Niebla,13.519007700252663,AU 9 de Julio Sur,Bajo,No,U,0,,True
19/10/2025,,2.840510756094903,,,,,0.0,4,Utilitario,Almagro,1345.8441206055588,19/10/2025,2.840510756094903,Niebla,29.115720870607294,AU 9 de Julio Sur,Bajo,No,U,0,,False
19/10/2025,,2.840510756094903,,,,,0.0,2,Ejecutivo,Hipódromo Palermo,1492.2701537586784,19/10/2025,2.840510756094903,Niebla,23.546078924642647,AU 9 de Julio Sur,Bajo,No,U,0,,False
19/10/2025,,27.478044152652856,0.1464872944693572,7.0,,,27.478044152652856,3,Utilitario,Centro de Buenos Aires,1482.063973114991,19/10/2025,27.478044152652856,Niebla,31.66183687021484,AU 9 de Julio Sur,Bajo,No,M,0,,True
19/10/2025,,8.229205394860507,,28.0,,,8.229205394860507,2,Utilitario,Aeroparque,1460.8042942099905,19/10/2025,8.229205394860507,Niebla,22.01630145114673,AU 9 de Julio Sur,Bajo,No,U,0,,True
19/10/2025,,,,,,,0.0,1,Utilitario,Desconocido,1419.9008063990714,19/10/2025,,Niebla,17.100605245135977,AU 9 de Julio Sur,Bajo,No,U,0,,False
19/10/2025,,27.478044152652856,,29.0,,,27.478044152652856,1,Utilitario,Centro de Buenos Aires,1336.3603794270957,19/10/2025,27.478044152652856,Niebla,17.611181576996398,AU 9 de Julio Sur,Bajo,No,F,0,,True
19/10/2025,,8.229205394860507,,3.0,,,8.229205394860507,3,Utilitario,Aeroparque,1392.7695176003426,19/10/2025,8.229205394860507,Niebla,32.298738920070136,AU 9 de Julio Sur,Bajo,No,M,0,,True
19/10/2025,,2.840510756094903,0.0,,,,0.0,3,Auto,Almagro,1386.2685323267197,19/10/2025,2.840510756094903,Niebla,32.03462860192553,AU 9 de Julio Sur,Bajo,No,F,0,,False
19/10/2025,,10.286506743575634,,4.0,,,10.286506743575634,2,Ejecutivo,Aeroparque,1402.2339529055644,19/10/2025,10.286506743575634,Niebla,25.127378625397682,AU 9 de Julio Sur,Bajo,No,F,0,,True
19/10/2025,,5.082412251061123,,,,,0.0,2,Auto,Puerto Madero,1487.6750845510012,19/10/2025,5.082412251061123,Niebla,28.59419567952561,AU 9 de Julio Sur,Bajo,No,F,0,,False
19/10/2025,,6.857671162383757,,15.0,,,6.857671162383757,4,Auto,Aeroparque,1320.7952835542856,19/10/2025,6.857671162383757,Niebla,13.973411209192594,AU 9 de Julio Sur,Bajo,No,F,0,,True
19/10/2025,,,,,,,0.0,4,Utilitario,Almagro,1327.6252548720606,19/10/2025,,Niebla,29.123751529645965,AU 9 de Julio Sur,Bajo,No,U,0,,False
19/10/2025,,2.840510756094903,,,,,0.0,2,Auto,Desconocido,1391.8939626927038,19/10/2025,2.840510756094903,Niebla,16.619506097745507,AU 9 de Julio Sur,Bajo,No,M,0,,False
19/10/2025,,6.857671162383757,,24.0,,,6.857671162383757,2,Auto,Aeroparque,1443.2252013381808,19/10/2025,6.857671162383757,Niebla,22.297861381565312,AU 9 de Julio Sur,Bajo,No,U,0,,True
19/10/2025,,900.0,,,,,0.0,1,Utilitario,Cementerio Recoleta,1417.731521713759,19/10/2025,900.0,Niebla,22.700747118429177,AU 9 de Julio Sur,Bajo,No,F,0,,False
19/10/2025,,6.397006967230645,0.0091743119266055,16.0,,,6.397006967230645,1,Auto,Alto Palermo,1472.1740133630112,19/10/2025,6.397006967230645,Niebla,18.816355388479963,AU 9 de Julio Sur,Bajo,No,F,0,,True
20/10/2025,,42.934443988520094,,,,,0.0,4,Ejecutivo,Centro de Buenos Aires,1381.4514614393831,20/10/2025,42.934443988520094,Llovizna,12.048595330165492,AU 9 de Julio Sur,Medio,No,M,0,,False
20/10/2025,,34.347555190816074,,2.0,,,34.347555190816074,4,Utilitario,Centro de Buenos Aires,1476.7282849408089,20/10/2025,34.347555190816074,Llovizna,28.6332903111158,AU 9 de Julio Sur,Medio,No,F,0,,True
20/10/2025,,17.144177905959392,,12.0,,,17.144177905959392,2,Minivan,Aeroparque,1419.4507158051151,20/10/2025,17.144177905959392,Llovizna,18.929082151972857,AU 9 de Julio Sur,Medio,No,U,0,,True
20/10/2025,,10.286506743575634,,26.0,,,10.286506743575634,3,Utilitario,Aeroparque,1304.323162184491,20/10/2025,10.286506743575634,Llovizna,11.5638060862277,AU 9 de Julio Sur,Medio,No,U,0,,True
20/10/2025,,,,,,,0.0,4,Utilitario,Caballito,1468.7388703406102,20/10/2025,,Llovizna,13.512509805443296,AU 9 de Julio Sur,Medio,No,U,0,,False
20/10/2025,,7.9962587090383055,,20.0,,,7.9962587090383055,3,Auto,Alto Palermo,1309.9024328078779,20/10/2025,7.9962587090383055,Llovizna,30.225048382175636,AU 9 de Julio Sur,Medio,No,U,0,,True
20/10/2025,,12.858133429469545,,7.0,,,12.858133429469545,3,Ejecutivo,Aeroparque,1423.785237306689,20/10/2025,12.858133429469545,Llovizna,33.01290445613118,AU 9 de Julio Sur,Medio,No,U,0,,True
20/10/2025,,3.593629831228638,,,,,0.0,2,Utilitario,Almagro,1305.21825962902,20/10/2025,3.593629831228638,Llovizna,29.62683544365114,AU 9 de Julio Sur,Medio,No,M,0,,False
20/10/2025,,3.593629831228638,,,,,0.0,2,Utilitario,Almagro,1366.8113587933694,20/10/2025,3.593629831228638,Llovizna,10.656368972556088,AU 9 de Julio Sur,Medio,No,M,0,,False
20/10/2025,,39.021128002879536,0.8024691358024691,0.0,,,39.021128002879536,4,Utilitario,Recoleta,1361.030495014191,20/10/2025,39.021128002879536,Llovizna,21.4345942251525,AU 9 de Julio Sur,Medio,No,U,0,,True
20/10/2025,,34.347555190816074,0.1464872944693572,23.0,,,34.347555190816074,3,Utilitario,Centro de Buenos Aires,1305.427616451859,20/10/2025,34.347555190816074,Llovizna,29.629417248111054,AU 9 de Julio Sur,Medio,No,U,0,,True
20/10/2025,,,,,,,0.0,3,Utilitario,Belgrano,1370.1543801737266,20/10/2025,,Llovizna,20.456674362580124,AU 9 de Julio Sur,Medio,No,M,0,,False
20/10/2025,,9.595510450845968,,5.0,,,9.595510450845968,1,Utilitario,Alto Palermo,1406.2001950943225,20/10/2025,9.595510450845968,Llovizna,19.49454653829693,AU 9 de Julio Sur,Medio,No,F,0,,True
20/10/2025,,3.593629831228638,,,,,0.0,1,Minivan,Desconocido,1361.0867346544912,20/10/2025,3.593629831228638,Llovizna,24.70957997070202,AU 9 de Julio Sur,Medio,No,F,0,,False
20/10/2025,,39.021128002879536,,4.0,,,39.021128002879536,1,Utilitario,Recoleta,1406.6729456504477,20/10/2025,39.021128002879536,Llovizna,14.262666613413993,AU 9 de Julio Sur,Medio,No,M,0,,True
20/10/2025,,48.77641000359942,0.8024691358024691,,,,0.0,3,Ejecutivo,Recoleta,1317.9436066957708,20/10/2025,48.77641000359942,Llovizna,28.757132337636527,AU 9 de Julio Sur,Medio,No,M,0,,False
20/10/2025,,34.347555190816074,,,,,0.0,4,Utilitario,Centro de Buenos Aires,1451.796356053825,20/10/2025,34.347555190816074,Llovizna,22.99377605803857,AU 9 de Julio Sur,Medio,No,U,0,,False
20/10/2025,,25.260208620566956,,24.0,,,25.260208620566956,1,Auto,Caballito,1346.448259285196,20/10/2025,25.260208620566956,Llovizna,30.65599397027946,AU 9 de Julio Sur,Medio,No,F,0,,True
20/10/2025,,2.426117140873308,0.233502538071066,,,,0.0,1,Utilitario,Retiro,1487.3835257873081,20/10/2025,2.426117140873308,Llovizna,30.83714572499208,AU 9 de Julio Sur,Medio,No,U,0,,False
20/10/2025,,8.572088952979696,,22.0,,,8.572088952979696,3,Auto,Aeroparque,1430.2643626260688,20/10/2025,8.572088952979696,Llovizna,17.581322641307622,AU 9 de Julio Sur,Medio,No,F,0,,True
20/10/2025,,3.593629831228638,,,,,0.0,3,Utilitario,Almagro,1309.4309709751872,20/10/2025,3.593629831228638,Llovizna,13.308346359985848,AU 9 de Julio Sur,Medio,No,F,0,,False
20/10/2025,,8.572088952979696,,4.0,,,8.572088952979696,2,Auto,Aeroparque,1379.176301443706,20/10/2025,8.572088952979696,Llovizna,22.586878128158805,AU 9 de Julio Sur,Medio,No,U,0,,True
20/10/2025,,3.593629831228638,,,,,0.0,1,Utilitario,Retiro,1322.2959987773877,20/10/2025,3.593629831228638,Llovizna,18.375064513316136,AU 9 de Julio Sur,Medio,No,U,0,,False
20/10/2025,,8.572088952979696,,29.0,,,8.572088952979696,3,Auto,Aeroparque,1472.3367614029282,20/10/2025,8.572088952979696,Llovizna,32.38130872178708,AU 9 de Julio Sur,Medio,No,M,0,,True
20/10/2025,,4.0728712858992475,,1.0,,,4.0728712858992475,3,Auto,Palermo Soho,1415.570228629577,20/10/2025,4.0728712858992475,Llovizna,10.397080216600681,AU 9 de Julio Sur,Medio,No,M,0,,True
20/10/2025,,10.286506743575634,,24.0,,,10.286506743575634,4,Utilitario,Aeroparque,1334.0407814911105,20/10/2025,10.286506743575634,Llovizna,20.03361904733386,AU 9 de Julio Sur,Medio,No,M,0,,True
20/10/2025,,8.572088952979696,,0.0,,,8.572088952979696,4,Auto,Aeroparque,1454.847341020148,20/10/2025,8.572088952979696,Llovizna,17.896974588183213,AU 9 de Julio Sur,Medio,No,U,0,,True
20/10/2025,,,,,,,0.0,1,Minivan,Belgrano,1495.9486586857715,20/10/2025,,Llovizna,23.940380658218203,AU 9 de Julio Sur,Medio,No,U,0,,False
20/10/2025,,17.144177905959392,,,,,0.0,1,Minivan,Aeroparque,1384.7946729048172,20/10/2025,17.144177905959392,Llovizna,16.95631493541829,AU 9 de Julio Sur,Medio,No,U,0,,False
20/10/2025,,28.622962659013396,,11.0,,,28.622962659013396,2,Auto,Centro de Buenos Aires,1400.7603390146062,20/10/2025,28.622962659013396,Llovizna,33.679021824010604,AU 9 de Julio Sur,Medio,No,M,0,,True
20/10/2025,,32.51760666906628,,,,,0.0,2,Auto,Recoleta,1464.4818132289822,20/10/2025,32.51760666906628,Llovizna,10.34001867045884,AU 9 de Julio Sur,Medio,No,M,0,,False
20/10/2025,,7.6236183765916845,,,,,0.0,1,Utilitario,Puerto Madero,1381.317209412649,20/10/2025,7.6236183765916845,Llovizna,13.758420697035639,AU 9 de Julio Sur,Medio,No,M,0,,False
20/10/2025,,12.858133429469545,0.0539845758354755,12.0,,,12.858133429469545,3,Ejecutivo,Aeroparque,1353.510199031848,20/10/2025,12.858133429469545,Llovizna,19.41977530186887,AU 9 de Julio Sur,Medio,No,F,0,,True
20/10/2025,,10.286506743575634,0.0539845758354755,26.0,,,10.286506743575634,1,Utilitario,Aeroparque,1401.8586398361597,20/10/2025,10.286506743575634,Llovizna,21.189052803807577,AU 9 de Julio Sur,Medio,No,M,0,,True
20/10/2025,,34.347555190816074,,,,,0.0,1,Utilitario,Centro de Buenos Aires,1481.165538082178,20/10/2025,34.347555190816074,Llovizna,25.80571974121107,AU 9 de Julio Sur,Medio,No,F,0,,False
20/10/2025,,34.347555190816074,,,,,0.0,1,Utilitario,Centro de Buenos Aires,1310.360966171707,20/10/2025,34.347555190816074,Llovizna,25.880775971647864,AU 9 de Julio Sur,Medio,No,U,0,,False
21/10/2025,,32.51760666906628,,21.0,,,32.51760666906628,3,Auto,Recoleta,1480.7870348892818,21/10/2025,32.51760666906628,Despejado,19.241436329751153,AU 9 de Julio Sur,Medio,No,U,0,,True
21/10/2025,,,,,,,0.0,3,Minivan,Recoleta,1336.0235787944962,21/10/2025,,Despejado,26.180215854748184,AU 9 de Julio Sur,Medio,No,U,0,,False
21/10/2025,,8.572088952979696,0.0539845758354755,25.0,,,8.572088952979696,3,Auto,Aeroparque,1450.7841115888484,21/10/2025,8.572088952979696,Despejado,33.958429046942804,AU 9 de Julio Sur,Medio,No,U,0,,True
21/10/2025,,34.347555190816074,,15.0,,,34.347555190816074,1,Utilitario,Centro de Buenos Aires,1311.325877437943,21/10/2025,34.347555190816074,Despejado,15.957607214278866,AU 9 de Julio Sur,Medio,No,F,0,,True
21/10/2025,,10.286506743575634,,24.0,,,10.286506743575634,3,Utilitario,Aeroparque,1493.5773619336542,21/10/2025,10.286506743575634,Despejado,23.281078673131077,AU 9 de Julio Sur,Medio,No,U,0,,True
21/10/2025,,,,,,,0.0,3,Auto,Hipódromo Palermo,1309.410407300403,21/10/2025,,Despejado,24.65772993775341,AU 9 de Julio Sur,Medio,No,M,0,,False
21/10/2025,,34.347555190816074,,,,,0.0,2,Utilitario,Centro de Buenos Aires,1315.7075452435804,21/10/2025,34.347555190816074,Despejado,24.91056149359995,AU 9 de Julio Sur,Medio,No,M,0,,False
21/10/2025,,937.5,,,,,0.0,1,Auto,Cementerio Recoleta,1493.8475520964566,21/10/2025,937.5,Despejado,13.833052383836547,AU 9 de Julio Sur,Medio,No,M,0,,False
21/10/2025,,42.934443988520094,,,,,0.0,1,Ejecutivo,Centro de Buenos Aires,1483.3268698284323,21/10/2025,42.934443988520094,Despejado,25.791407459344683,AU 9 de Julio Sur,Medio,No,M,0,,False
21/10/2025,,15.992517418076611,,,,,0.0,3,Minivan,Alto Palermo,1446.9934528892359,21/10/2025,15.992517418076611,Despejado,25.653595020906472,AU 9 de Julio Sur,Medio,No,M,0,,False
21/10/2025,,10.286506743575634,,15.0,,,10.286506743575634,3,Utilitario,Aeroparque,1378.82288854139,21/10/2025,10.286506743575634,Despejado,32.09265721975599,AU 9 de Julio Sur,Medio,No,M,0,,True
21/10/2025,,65.03521333813256,,,,,0.0,4,Minivan,Recoleta,1392.0605924140498,21/10/2025,65.03521333813256,Despejado,17.997150162687422,AU 9 de Julio Sur,Medio,No,U,0,,False
21/10/2025,,3.423970336449194,,,,,0.0,4,Auto,La Boca,1459.758160368575,21/10/2025,3.423970336449194,Despejado,20.599521460147272,AU 9 de Julio Sur,Medio,No,M,0,,False
21/10/2025,,15.992517418076611,,17.0,,,15.992517418076611,1,Minivan,Alto Palermo,1410.074544493184,21/10/2025,15.992517418076611,Despejado,19.070897298850134,AU 9 de Julio Sur,Medio,No,U,0,,True
21/10/2025,,8.572088952979696,0.0539845758354755,23.0,,,8.572088952979696,4,Auto,Aeroparque,1302.9266635030197,21/10/2025,8.572088952979696,Despejado,19.809304609452568,AU 9 de Julio Sur,Medio,No,U,0,,True
21/10/2025,,10.286506743575634,,1.0,,,10.286506743575634,3,Utilitario,Aeroparque,1378.1675624872787,21/10/2025,10.286506743575634,Despejado,20.244160158643417,AU 9 de Julio Sur,Medio,No,M,0,,True
21/10/2025,,4.887445543079097,,17.0,,,4.887445543079097,3,Utilitario,Palermo Soho,1440.262396028703,21/10/2025,4.887445543079097,Despejado,18.610387968769373,AU 9 de Julio Sur,Medio,No,M,0,,True
21/10/2025,,,,,,,0.0,2,Utilitario,Cementerio Recoleta,1405.78564953026,21/10/2025,,Despejado,10.637385758681736,AU 9 de Julio Sur,Medio,No,F,0,,False
21/10/2025,,10.286506743575634,0.0539845758354755,5.0,,,10.286506743575634,1,Utilitario,Aeroparque,1390.3065107878297,21/10/2025,10.286506743575634,Despejado,13.69655092084027,AU 9 de Julio Sur,Medio,No,U,0,,True
21/10/2025,,32.51760666906628,,,,,0.0,1,Auto,Recoleta,1349.2275353682633,21/10/2025,32.51760666906628,Despejado,31.409955883598826,AU 9 de Julio Sur,Medio,No,F,0,,False
21/10/2025,,3.423970336449194,0.0,,,,0.0,2,Auto,Almagro,1497.708965834761,21/10/2025,3.423970336449194,Despejado,30.79854473694835,AU 9 de Julio Sur,Medio,No,U,0,,False
21/10/2025,,3.423970336449194,0.0,,,,0.0,1,Auto,Almagro,1460.009271712797,21/10/2025,3.423970336449194,Despejado,32.55225638380569,AU 9 de Julio Sur,Medio,No,U,0,,False
21/10/2025,,3.423970336449194,0.0,,,,0.0,3,Utilitario,Almagro,1378.439919959603,21/10/2025,3.423970336449194,Despejado,26.62801375876844,AU 9 de Julio Sur,Medio,No,F,0,,False
21/10/2025,,4.887445543079097,0.0,23.0,,,4.887445543079097,1,Utilitario,Palermo Soho,1372.6986115360119,21/10/2025,4.887445543079097,Despejado,25.234127863367554,AU 9 de Julio Sur,Medio,No,F,0,,True
21/10/2025,,8.145742571798495,,11.0,,,8.145742571798495,3,Minivan,Palermo Soho,1359.4232169626725,21/10/2025,8.145742571798495,Despejado,13.801170230530442,AU 9 de Julio Sur,Medio,No,F,0,,True
21/10/2025,,39.021128002879536,,,,,0.0,2,Utilitario,Recoleta,1439.2365203779634,21/10/2025,39.021128002879536,Despejado,16.281580022006885,AU 9 de Julio Sur,Medio,No,M,0,,False
21/10/2025,,3.423970336449194,,,,,0.0,4,Minivan,Belgrano,1317.6612508334042,21/10/2025,3.423970336449194,Despejado,21.705814372115142,AU 9 de Julio Sur,Medio,No,U,0,,False
